x (microns)     z (microns)     rho (g/cm^3)    T (eV)
-4.720000e+02	3.900000e+02	4.311675e-01	9.583624e+02
-4.720000e+02	3.980000e+02	4.463527e-01	9.568431e+02
-4.720000e+02	4.060000e+02	4.620579e-01	9.552718e+02
-4.720000e+02	4.140000e+02	4.782991e-01	9.536469e+02
-4.720000e+02	4.220000e+02	4.950928e-01	9.519667e+02
-4.720000e+02	4.300000e+02	5.124557e-01	9.502295e+02
-4.720000e+02	4.380000e+02	5.304051e-01	9.484337e+02
-4.720000e+02	4.460000e+02	5.489585e-01	9.465774e+02
-4.720000e+02	4.540000e+02	5.681339e-01	9.446589e+02
-4.720000e+02	4.620000e+02	5.879497e-01	9.426763e+02
-4.720000e+02	4.700000e+02	6.084245e-01	9.406278e+02
-4.720000e+02	4.780000e+02	6.295775e-01	9.385115e+02
-4.720000e+02	4.860000e+02	6.514281e-01	9.363253e+02
-4.720000e+02	4.940000e+02	6.739963e-01	9.340674e+02
-4.720000e+02	5.020000e+02	6.973022e-01	9.317356e+02
-4.720000e+02	5.100000e+02	7.213664e-01	9.293280e+02
-4.720000e+02	5.180000e+02	7.462098e-01	9.268424e+02
-4.720000e+02	5.260000e+02	7.718537e-01	9.242767e+02
-4.720000e+02	5.340000e+02	7.983197e-01	9.216288e+02
-4.720000e+02	5.420000e+02	8.256296e-01	9.188965e+02
-4.720000e+02	5.500000e+02	8.538056e-01	9.160774e+02
-4.720000e+02	5.580000e+02	8.828702e-01	9.131695e+02
-4.720000e+02	5.660000e+02	9.128460e-01	9.101704e+02
-4.720000e+02	5.740000e+02	9.437561e-01	9.070779e+02
-4.720000e+02	5.820000e+02	9.756235e-01	9.038895e+02
-4.720000e+02	5.900000e+02	1.008472e+00	9.006031e+02
-4.720000e+02	5.980000e+02	1.042324e+00	8.972162e+02
-4.720000e+02	6.060000e+02	1.077204e+00	8.937264e+02
-4.720000e+02	6.140000e+02	1.113135e+00	8.901315e+02
-4.720000e+02	6.220000e+02	1.150142e+00	8.864290e+02
-4.720000e+02	6.300000e+02	1.188247e+00	8.826165e+02
-4.720000e+02	6.380000e+02	1.227476e+00	8.786917e+02
-4.720000e+02	6.460000e+02	1.267850e+00	8.746523e+02
-4.720000e+02	6.540000e+02	1.309393e+00	8.704958e+02
-4.720000e+02	6.620000e+02	1.352130e+00	8.662200e+02
-4.720000e+02	6.700000e+02	1.396082e+00	8.618226e+02
-4.720000e+02	6.780000e+02	1.441273e+00	8.573013e+02
-4.720000e+02	6.860000e+02	1.487725e+00	8.526538e+02
-4.720000e+02	6.940000e+02	1.535459e+00	8.478780e+02
-4.720000e+02	7.020000e+02	1.584496e+00	8.429718e+02
-4.720000e+02	7.100000e+02	1.634858e+00	8.379331e+02
-4.720000e+02	7.180000e+02	1.686564e+00	8.327599e+02
-4.720000e+02	7.260000e+02	1.739633e+00	8.274503e+02
-4.720000e+02	7.340000e+02	1.794084e+00	8.220025e+02
-4.720000e+02	7.420000e+02	1.849933e+00	8.164148e+02
-4.720000e+02	7.500000e+02	1.907196e+00	8.106856e+02
-4.720000e+02	7.580000e+02	1.965889e+00	8.048134e+02
-4.720000e+02	7.660000e+02	2.026023e+00	7.987970e+02
-4.720000e+02	7.740000e+02	2.087612e+00	7.926350e+02
-4.720000e+02	7.820000e+02	2.150666e+00	7.863265e+02
-4.720000e+02	7.900000e+02	2.215192e+00	7.798706e+02
-4.720000e+02	7.980000e+02	2.281198e+00	7.732667e+02
-4.720000e+02	8.060000e+02	2.348687e+00	7.665144e+02
-4.720000e+02	8.140000e+02	2.417662e+00	7.596135e+02
-4.720000e+02	8.220000e+02	2.488123e+00	7.525639e+02
-4.720000e+02	8.300000e+02	2.560066e+00	7.453659e+02
-4.720000e+02	8.380000e+02	2.633487e+00	7.380202e+02
-4.720000e+02	8.460000e+02	2.708376e+00	7.305275e+02
-4.720000e+02	8.540000e+02	2.784723e+00	7.228890e+02
-4.720000e+02	8.620000e+02	2.862512e+00	7.151062e+02
-4.720000e+02	8.700000e+02	2.941725e+00	7.071809e+02
-4.720000e+02	8.780000e+02	3.022340e+00	6.991154e+02
-4.720000e+02	8.860000e+02	3.104331e+00	6.909122e+02
-4.720000e+02	8.940000e+02	3.187669e+00	6.825743e+02
-4.720000e+02	9.020000e+02	3.272318e+00	6.741051e+02
-4.720000e+02	9.100000e+02	3.358241e+00	6.655085e+02
-4.720000e+02	9.180000e+02	3.445395e+00	6.567888e+02
-4.720000e+02	9.260000e+02	3.533730e+00	6.479508e+02
-4.720000e+02	9.340000e+02	3.623195e+00	6.389998e+02
-4.720000e+02	9.420000e+02	3.713732e+00	6.299416e+02
-4.720000e+02	9.500000e+02	3.805276e+00	6.207826e+02
-4.720000e+02	9.580000e+02	3.897759e+00	6.115297e+02
-4.720000e+02	9.660000e+02	3.991107e+00	6.021902e+02
-4.720000e+02	9.740000e+02	4.085239e+00	5.927723e+02
-4.720000e+02	9.820000e+02	4.180069e+00	5.832845e+02
-4.720000e+02	9.900000e+02	4.275506e+00	5.737360e+02
-4.720000e+02	9.980000e+02	4.371452e+00	5.641367e+02
-4.640000e+02	6.000000e+00	8.452186e-02	9.930443e+02
-4.640000e+02	1.400000e+01	8.731950e-02	9.927644e+02
-4.640000e+02	2.200000e+01	9.022247e-02	9.924740e+02
-4.640000e+02	3.000000e+01	9.323462e-02	9.921726e+02
-4.640000e+02	3.800000e+01	9.635992e-02	9.918599e+02
-4.640000e+02	4.600000e+01	9.960251e-02	9.915355e+02
-4.640000e+02	5.400000e+01	1.029666e-01	9.911989e+02
-4.640000e+02	6.200000e+01	1.064567e-01	9.908497e+02
-4.640000e+02	7.000000e+01	1.100773e-01	9.904875e+02
-4.640000e+02	7.800000e+01	1.138332e-01	9.901117e+02
-4.640000e+02	8.600000e+01	1.177291e-01	9.897219e+02
-4.640000e+02	9.400000e+01	1.217702e-01	9.893176e+02
-4.640000e+02	1.020000e+02	1.259617e-01	9.888983e+02
-4.640000e+02	1.100000e+02	1.303089e-01	9.884633e+02
-4.640000e+02	1.180000e+02	1.348175e-01	9.880122e+02
-4.640000e+02	1.260000e+02	1.394932e-01	9.875444e+02
-4.640000e+02	1.340000e+02	1.443419e-01	9.870593e+02
-4.640000e+02	1.420000e+02	1.493699e-01	9.865563e+02
-4.640000e+02	1.500000e+02	1.545834e-01	9.860347e+02
-4.640000e+02	1.580000e+02	1.599890e-01	9.854938e+02
-4.640000e+02	1.660000e+02	1.655935e-01	9.849331e+02
-4.640000e+02	1.740000e+02	1.714039e-01	9.843518e+02
-4.640000e+02	1.820000e+02	1.774274e-01	9.837491e+02
-4.640000e+02	1.900000e+02	1.836715e-01	9.831244e+02
-4.640000e+02	1.980000e+02	1.901439e-01	9.824768e+02
-4.640000e+02	2.060000e+02	1.968526e-01	9.818056e+02
-4.640000e+02	2.140000e+02	2.038056e-01	9.811100e+02
-4.640000e+02	2.220000e+02	2.110116e-01	9.803890e+02
-4.640000e+02	2.300000e+02	2.184791e-01	9.796419e+02
-4.640000e+02	2.380000e+02	2.262173e-01	9.788677e+02
-4.640000e+02	2.460000e+02	2.342354e-01	9.780655e+02
-4.640000e+02	2.540000e+02	2.425429e-01	9.772343e+02
-4.640000e+02	2.620000e+02	2.511497e-01	9.763732e+02
-4.640000e+02	2.700000e+02	2.600660e-01	9.754811e+02
-4.640000e+02	2.780000e+02	2.693022e-01	9.745570e+02
-4.640000e+02	2.860000e+02	2.788691e-01	9.735999e+02
-4.640000e+02	2.940000e+02	2.887778e-01	9.726085e+02
-4.640000e+02	3.020000e+02	2.990397e-01	9.715818e+02
-4.640000e+02	3.100000e+02	3.096666e-01	9.705186e+02
-4.640000e+02	3.180000e+02	3.206705e-01	9.694176e+02
-4.640000e+02	3.260000e+02	3.320639e-01	9.682777e+02
-4.640000e+02	3.340000e+02	3.438597e-01	9.670976e+02
-4.640000e+02	3.420000e+02	3.560708e-01	9.658758e+02
-4.640000e+02	3.500000e+02	3.687109e-01	9.646112e+02
-4.640000e+02	3.580000e+02	3.817939e-01	9.633022e+02
-4.640000e+02	3.660000e+02	3.953340e-01	9.619476e+02
-4.640000e+02	3.740000e+02	4.093459e-01	9.605457e+02
-4.640000e+02	3.820000e+02	4.238445e-01	9.590951e+02
-4.640000e+02	3.900000e+02	4.388454e-01	9.575942e+02
-4.640000e+02	3.980000e+02	4.543642e-01	9.560416e+02
-4.640000e+02	4.060000e+02	4.704174e-01	9.544355e+02
-4.640000e+02	4.140000e+02	4.870214e-01	9.527742e+02
-4.640000e+02	4.220000e+02	5.041934e-01	9.510562e+02
-4.640000e+02	4.300000e+02	5.219506e-01	9.492795e+02
-4.640000e+02	4.380000e+02	5.403111e-01	9.474426e+02
-4.640000e+02	4.460000e+02	5.592931e-01	9.455434e+02
-4.640000e+02	4.540000e+02	5.789151e-01	9.435803e+02
-4.640000e+02	4.620000e+02	5.991964e-01	9.415511e+02
-4.640000e+02	4.700000e+02	6.201563e-01	9.394541e+02
-4.640000e+02	4.780000e+02	6.418148e-01	9.372871e+02
-4.640000e+02	4.860000e+02	6.641922e-01	9.350483e+02
-4.640000e+02	4.940000e+02	6.873092e-01	9.327354e+02
-4.640000e+02	5.020000e+02	7.111869e-01	9.303464e+02
-4.640000e+02	5.100000e+02	7.358467e-01	9.278792e+02
-4.640000e+02	5.180000e+02	7.613105e-01	9.253316e+02
-4.640000e+02	5.260000e+02	7.876005e-01	9.227013e+02
-4.640000e+02	5.340000e+02	8.147393e-01	9.199860e+02
-4.640000e+02	5.420000e+02	8.427498e-01	9.171836e+02
-4.640000e+02	5.500000e+02	8.716553e-01	9.142916e+02
-4.640000e+02	5.580000e+02	9.014792e-01	9.113077e+02
-4.640000e+02	5.660000e+02	9.322455e-01	9.082295e+02
-4.640000e+02	5.740000e+02	9.639781e-01	9.050547e+02
-4.640000e+02	5.820000e+02	9.967016e-01	9.017807e+02
-4.640000e+02	5.900000e+02	1.030440e+00	8.984051e+02
-4.640000e+02	5.980000e+02	1.065219e+00	8.949255e+02
-4.640000e+02	6.060000e+02	1.101063e+00	8.913393e+02
-4.640000e+02	6.140000e+02	1.137997e+00	8.876441e+02
-4.640000e+02	6.220000e+02	1.176046e+00	8.838373e+02
-4.640000e+02	6.300000e+02	1.215235e+00	8.799164e+02
-4.640000e+02	6.380000e+02	1.255589e+00	8.758790e+02
-4.640000e+02	6.460000e+02	1.297134e+00	8.717224e+02
-4.640000e+02	6.540000e+02	1.339894e+00	8.674443e+02
-4.640000e+02	6.620000e+02	1.383894e+00	8.630421e+02
-4.640000e+02	6.700000e+02	1.429159e+00	8.585133e+02
-4.640000e+02	6.780000e+02	1.475712e+00	8.538556e+02
-4.640000e+02	6.860000e+02	1.523579e+00	8.490666e+02
-4.640000e+02	6.940000e+02	1.572781e+00	8.441439e+02
-4.640000e+02	7.020000e+02	1.623343e+00	8.390852e+02
-4.640000e+02	7.100000e+02	1.675286e+00	8.338883e+02
-4.640000e+02	7.180000e+02	1.728632e+00	8.285510e+02
-4.640000e+02	7.260000e+02	1.783402e+00	8.230713e+02
-4.640000e+02	7.340000e+02	1.839615e+00	8.174471e+02
-4.640000e+02	7.420000e+02	1.897291e+00	8.116767e+02
-4.640000e+02	7.500000e+02	1.956446e+00	8.057581e+02
-4.640000e+02	7.580000e+02	2.017099e+00	7.996899e+02
-4.640000e+02	7.660000e+02	2.079263e+00	7.934704e+02
-4.640000e+02	7.740000e+02	2.142952e+00	7.870983e+02
-4.640000e+02	7.820000e+02	2.208178e+00	7.805724e+02
-4.640000e+02	7.900000e+02	2.274951e+00	7.738917e+02
-4.640000e+02	7.980000e+02	2.343280e+00	7.670554e+02
-4.640000e+02	8.060000e+02	2.413170e+00	7.600630e+02
-4.640000e+02	8.140000e+02	2.484624e+00	7.529139e+02
-4.640000e+02	8.220000e+02	2.557645e+00	7.456082e+02
-4.640000e+02	8.300000e+02	2.632230e+00	7.381459e+02
-4.640000e+02	8.380000e+02	2.708376e+00	7.305275e+02
-4.640000e+02	8.460000e+02	2.786076e+00	7.227537e+02
-4.640000e+02	8.540000e+02	2.865318e+00	7.148255e+02
-4.640000e+02	8.620000e+02	2.946089e+00	7.067444e+02
-4.640000e+02	8.700000e+02	3.028371e+00	6.985120e+02
-4.640000e+02	8.780000e+02	3.112143e+00	6.901306e+02
-4.640000e+02	8.860000e+02	3.197380e+00	6.816026e+02
-4.640000e+02	8.940000e+02	3.284053e+00	6.729310e+02
-4.640000e+02	9.020000e+02	3.372126e+00	6.641192e+02
-4.640000e+02	9.100000e+02	3.461563e+00	6.551711e+02
-4.640000e+02	9.180000e+02	3.552318e+00	6.460911e+02
-4.640000e+02	9.260000e+02	3.644344e+00	6.368839e+02
-4.640000e+02	9.340000e+02	3.737586e+00	6.275550e+02
-4.640000e+02	9.420000e+02	3.831986e+00	6.181102e+02
-4.640000e+02	9.500000e+02	3.927479e+00	6.085562e+02
-4.640000e+02	9.580000e+02	4.023993e+00	5.989000e+02
-4.640000e+02	9.660000e+02	4.121453e+00	5.891491e+02
-4.640000e+02	9.740000e+02	4.219775e+00	5.793120e+02
-4.640000e+02	9.820000e+02	4.318870e+00	5.693974e+02
-4.640000e+02	9.900000e+02	4.418644e+00	5.594150e+02
-4.640000e+02	9.980000e+02	4.518995e+00	5.493749e+02
-4.560000e+02	6.000000e+00	8.549803e-02	9.929467e+02
-4.560000e+02	1.400000e+01	8.833874e-02	9.926625e+02
-4.560000e+02	2.200000e+01	9.128669e-02	9.923675e+02
-4.560000e+02	3.000000e+01	9.434579e-02	9.920614e+02
-4.560000e+02	3.800000e+01	9.752013e-02	9.917439e+02
-4.560000e+02	4.600000e+01	1.008139e-01	9.914143e+02
-4.560000e+02	5.400000e+01	1.042315e-01	9.910724e+02
-4.560000e+02	6.200000e+01	1.077774e-01	9.907176e+02
-4.560000e+02	7.000000e+01	1.114563e-01	9.903495e+02
-4.560000e+02	7.800000e+01	1.152729e-01	9.899677e+02
-4.560000e+02	8.600000e+01	1.192324e-01	9.895715e+02
-4.560000e+02	9.400000e+01	1.233398e-01	9.891606e+02
-4.560000e+02	1.020000e+02	1.276005e-01	9.887343e+02
-4.560000e+02	1.100000e+02	1.320201e-01	9.882921e+02
-4.560000e+02	1.180000e+02	1.366041e-01	9.878335e+02
-4.560000e+02	1.260000e+02	1.413586e-01	9.873578e+02
-4.560000e+02	1.340000e+02	1.462896e-01	9.868645e+02
-4.560000e+02	1.420000e+02	1.514034e-01	9.863528e+02
-4.560000e+02	1.500000e+02	1.567065e-01	9.858223e+02
-4.560000e+02	1.580000e+02	1.622057e-01	9.852721e+02
-4.560000e+02	1.660000e+02	1.679080e-01	9.847015e+02
-4.560000e+02	1.740000e+02	1.738204e-01	9.841100e+02
-4.560000e+02	1.820000e+02	1.799504e-01	9.834967e+02
-4.560000e+02	1.900000e+02	1.863057e-01	9.828609e+02
-4.560000e+02	1.980000e+02	1.928941e-01	9.822017e+02
-4.560000e+02	2.060000e+02	1.997239e-01	9.815184e+02
-4.560000e+02	2.140000e+02	2.068034e-01	9.808101e+02
-4.560000e+02	2.220000e+02	2.141413e-01	9.800759e+02
-4.560000e+02	2.300000e+02	2.217466e-01	9.793150e+02
-4.560000e+02	2.380000e+02	2.296286e-01	9.785264e+02
-4.560000e+02	2.460000e+02	2.377967e-01	9.777092e+02
-4.560000e+02	2.540000e+02	2.462609e-01	9.768623e+02
-4.560000e+02	2.620000e+02	2.550312e-01	9.759849e+02
-4.560000e+02	2.700000e+02	2.641181e-01	9.750757e+02
-4.560000e+02	2.780000e+02	2.735324e-01	9.741338e+02
-4.560000e+02	2.860000e+02	2.832852e-01	9.731581e+02
-4.560000e+02	2.940000e+02	2.933878e-01	9.721473e+02
-4.560000e+02	3.020000e+02	3.038521e-01	9.711003e+02
-4.560000e+02	3.100000e+02	3.146902e-01	9.700160e+02
-4.560000e+02	3.180000e+02	3.259145e-01	9.688930e+02
-4.560000e+02	3.260000e+02	3.375378e-01	9.677301e+02
-4.560000e+02	3.340000e+02	3.495735e-01	9.665259e+02
-4.560000e+02	3.420000e+02	3.620350e-01	9.652791e+02
-4.560000e+02	3.500000e+02	3.749363e-01	9.639883e+02
-4.560000e+02	3.580000e+02	3.882918e-01	9.626521e+02
-4.560000e+02	3.660000e+02	4.021161e-01	9.612690e+02
-4.560000e+02	3.740000e+02	4.164245e-01	9.598374e+02
-4.560000e+02	3.820000e+02	4.312325e-01	9.583559e+02
-4.560000e+02	3.900000e+02	4.465560e-01	9.568228e+02
-4.560000e+02	3.980000e+02	4.624114e-01	9.552365e+02
-4.560000e+02	4.060000e+02	4.788156e-01	9.535952e+02
-4.560000e+02	4.140000e+02	4.957857e-01	9.518974e+02
-4.560000e+02	4.220000e+02	5.133393e-01	9.501411e+02
-4.560000e+02	4.300000e+02	5.314947e-01	9.483247e+02
-4.560000e+02	4.380000e+02	5.502703e-01	9.464462e+02
-4.560000e+02	4.460000e+02	5.696850e-01	9.445037e+02
-4.560000e+02	4.540000e+02	5.897583e-01	9.424954e+02
-4.560000e+02	4.620000e+02	6.105099e-01	9.404192e+02
-4.560000e+02	4.700000e+02	6.319602e-01	9.382731e+02
-4.560000e+02	4.780000e+02	6.541299e-01	9.360550e+02
-4.560000e+02	4.860000e+02	6.770401e-01	9.337628e+02
-4.560000e+02	4.940000e+02	7.007123e-01	9.313944e+02
-4.560000e+02	5.020000e+02	7.251685e-01	9.289476e+02
-4.560000e+02	5.100000e+02	7.504312e-01	9.264201e+02
-4.560000e+02	5.180000e+02	7.765231e-01	9.238096e+02
-4.560000e+02	5.260000e+02	8.034675e-01	9.211138e+02
-4.560000e+02	5.340000e+02	8.312880e-01	9.183303e+02
-4.560000e+02	5.420000e+02	8.600085e-01	9.154568e+02
-4.560000e+02	5.500000e+02	8.896534e-01	9.124909e+02
-4.560000e+02	5.580000e+02	9.202474e-01	9.094299e+02
-4.560000e+02	5.660000e+02	9.518154e-01	9.062715e+02
-4.560000e+02	5.740000e+02	9.843828e-01	9.030132e+02
-4.560000e+02	5.820000e+02	1.017975e+00	8.996523e+02
-4.560000e+02	5.900000e+02	1.052618e+00	8.961862e+02
-4.560000e+02	5.980000e+02	1.088338e+00	8.926124e+02
-4.560000e+02	6.060000e+02	1.125161e+00	8.889283e+02
-4.560000e+02	6.140000e+02	1.163114e+00	8.851311e+02
-4.560000e+02	6.220000e+02	1.202223e+00	8.812183e+02
-4.560000e+02	6.300000e+02	1.242514e+00	8.771871e+02
-4.560000e+02	6.380000e+02	1.284015e+00	8.730350e+02
-4.560000e+02	6.460000e+02	1.326751e+00	8.687592e+02
-4.560000e+02	6.540000e+02	1.370750e+00	8.643571e+02
-4.560000e+02	6.620000e+02	1.416037e+00	8.598261e+02
-4.560000e+02	6.700000e+02	1.462640e+00	8.551635e+02
-4.560000e+02	6.780000e+02	1.510583e+00	8.503668e+02
-4.560000e+02	6.860000e+02	1.559893e+00	8.454333e+02
-4.560000e+02	6.940000e+02	1.610595e+00	8.403606e+02
-4.560000e+02	7.020000e+02	1.662713e+00	8.351462e+02
-4.560000e+02	7.100000e+02	1.716271e+00	8.297877e+02
-4.560000e+02	7.180000e+02	1.771293e+00	8.242828e+02
-4.560000e+02	7.260000e+02	1.827801e+00	8.186291e+02
-4.560000e+02	7.340000e+02	1.885817e+00	8.128246e+02
-4.560000e+02	7.420000e+02	1.945362e+00	8.068671e+02
-4.560000e+02	7.500000e+02	2.006456e+00	8.007547e+02
-4.560000e+02	7.580000e+02	2.069116e+00	7.944856e+02
-4.560000e+02	7.660000e+02	2.133359e+00	7.880580e+02
-4.560000e+02	7.740000e+02	2.199202e+00	7.814704e+02
-4.560000e+02	7.820000e+02	2.266657e+00	7.747215e+02
-4.560000e+02	7.900000e+02	2.335737e+00	7.678101e+02
-4.560000e+02	7.980000e+02	2.406451e+00	7.607351e+02
-4.560000e+02	8.060000e+02	2.478807e+00	7.534959e+02
-4.560000e+02	8.140000e+02	2.552811e+00	7.460918e+02
-4.560000e+02	8.220000e+02	2.628466e+00	7.385226e+02
-4.560000e+02	8.300000e+02	2.705770e+00	7.307882e+02
-4.560000e+02	8.380000e+02	2.784723e+00	7.228890e+02
-4.560000e+02	8.460000e+02	2.865318e+00	7.148255e+02
-4.560000e+02	8.540000e+02	2.947545e+00	7.065987e+02
-4.560000e+02	8.620000e+02	3.031392e+00	6.982097e+02
-4.560000e+02	8.700000e+02	3.116843e+00	6.896604e+02
-4.560000e+02	8.780000e+02	3.203877e+00	6.809526e+02
-4.560000e+02	8.860000e+02	3.292469e+00	6.720890e+02
-4.560000e+02	8.940000e+02	3.382591e+00	6.630723e+02
-4.560000e+02	9.020000e+02	3.474208e+00	6.539060e+02
-4.560000e+02	9.100000e+02	3.567282e+00	6.445939e+02
-4.560000e+02	9.180000e+02	3.661770e+00	6.351404e+02
-4.560000e+02	9.260000e+02	3.757622e+00	6.255504e+02
-4.560000e+02	9.340000e+02	3.854784e+00	6.158293e+02
-4.560000e+02	9.420000e+02	3.953195e+00	6.059832e+02
-4.560000e+02	9.500000e+02	4.052790e+00	5.960188e+02
-4.560000e+02	9.580000e+02	4.153496e+00	5.859432e+02
-4.560000e+02	9.660000e+02	4.255234e+00	5.757643e+02
-4.560000e+02	9.740000e+02	4.357918e+00	5.654907e+02
-4.560000e+02	9.820000e+02	4.461458e+00	5.551315e+02
-4.560000e+02	9.900000e+02	4.565754e+00	5.446967e+02
-4.560000e+02	9.980000e+02	4.670701e+00	5.341967e+02
-4.480000e+02	6.000000e+00	8.647183e-02	9.928492e+02
-4.480000e+02	1.400000e+01	8.935561e-02	9.925607e+02
-4.480000e+02	2.200000e+01	9.234852e-02	9.922613e+02
-4.480000e+02	3.000000e+01	9.545459e-02	9.919505e+02
-4.480000e+02	3.800000e+01	9.867796e-02	9.916280e+02
-4.480000e+02	4.600000e+01	1.020229e-01	9.912933e+02
-4.480000e+02	5.400000e+01	1.054940e-01	9.909461e+02
-4.480000e+02	6.200000e+01	1.090957e-01	9.905857e+02
-4.480000e+02	7.000000e+01	1.128329e-01	9.902118e+02
-4.480000e+02	7.800000e+01	1.167105e-01	9.898239e+02
-4.480000e+02	8.600000e+01	1.207335e-01	9.894214e+02
-4.480000e+02	9.400000e+01	1.249073e-01	9.890038e+02
-4.480000e+02	1.020000e+02	1.292373e-01	9.885705e+02
-4.480000e+02	1.100000e+02	1.337293e-01	9.881211e+02
-4.480000e+02	1.180000e+02	1.383889e-01	9.876549e+02
-4.480000e+02	1.260000e+02	1.432223e-01	9.871714e+02
-4.480000e+02	1.340000e+02	1.482357e-01	9.866698e+02
-4.480000e+02	1.420000e+02	1.534355e-01	9.861495e+02
-4.480000e+02	1.500000e+02	1.588285e-01	9.856099e+02
-4.480000e+02	1.580000e+02	1.644215e-01	9.850504e+02
-4.480000e+02	1.660000e+02	1.702217e-01	9.844701e+02
-4.480000e+02	1.740000e+02	1.762364e-01	9.838683e+02
-4.480000e+02	1.820000e+02	1.824731e-01	9.832443e+02
-4.480000e+02	1.900000e+02	1.889399e-01	9.825973e+02
-4.480000e+02	1.980000e+02	1.956447e-01	9.819265e+02
-4.480000e+02	2.060000e+02	2.025960e-01	9.812310e+02
-4.480000e+02	2.140000e+02	2.098023e-01	9.805100e+02
-4.480000e+02	2.220000e+02	2.172727e-01	9.797626e+02
-4.480000e+02	2.300000e+02	2.250163e-01	9.789879e+02
-4.480000e+02	2.380000e+02	2.330426e-01	9.781848e+02
-4.480000e+02	2.460000e+02	2.413614e-01	9.773525e+02
-4.480000e+02	2.540000e+02	2.499829e-01	9.764899e+02
-4.480000e+02	2.620000e+02	2.589174e-01	9.755960e+02
-4.480000e+02	2.700000e+02	2.681757e-01	9.746698e+02
-4.480000e+02	2.780000e+02	2.777689e-01	9.737100e+02
-4.480000e+02	2.860000e+02	2.877084e-01	9.727155e+02
-4.480000e+02	2.940000e+02	2.980060e-01	9.716852e+02
-4.480000e+02	3.020000e+02	3.086737e-01	9.706179e+02
-4.480000e+02	3.100000e+02	3.197241e-01	9.695123e+02
-4.480000e+02	3.180000e+02	3.311701e-01	9.683672e+02
-4.480000e+02	3.260000e+02	3.430248e-01	9.671811e+02
-4.480000e+02	3.340000e+02	3.553018e-01	9.659528e+02
-4.480000e+02	3.420000e+02	3.680152e-01	9.646808e+02
-4.480000e+02	3.500000e+02	3.811794e-01	9.633637e+02
-4.480000e+02	3.580000e+02	3.948092e-01	9.620001e+02
-4.480000e+02	3.660000e+02	4.089198e-01	9.605883e+02
-4.480000e+02	3.740000e+02	4.235268e-01	9.591269e+02
-4.480000e+02	3.820000e+02	4.386464e-01	9.576141e+02
-4.480000e+02	3.900000e+02	4.542950e-01	9.560485e+02
-4.480000e+02	3.980000e+02	4.704896e-01	9.544282e+02
-4.480000e+02	4.060000e+02	4.872476e-01	9.527516e+02
-4.480000e+02	4.140000e+02	5.045868e-01	9.510168e+02
-4.480000e+02	4.220000e+02	5.225255e-01	9.492220e+02
-4.480000e+02	4.300000e+02	5.410825e-01	9.473654e+02
-4.480000e+02	4.380000e+02	5.602769e-01	9.454450e+02
-4.480000e+02	4.460000e+02	5.801285e-01	9.434589e+02
-4.480000e+02	4.540000e+02	6.006573e-01	9.414049e+02
-4.480000e+02	4.620000e+02	6.218840e-01	9.392812e+02
-4.480000e+02	4.700000e+02	6.438297e-01	9.370855e+02
-4.480000e+02	4.780000e+02	6.665158e-01	9.348158e+02
-4.480000e+02	4.860000e+02	6.899644e-01	9.324698e+02
-4.480000e+02	4.940000e+02	7.141979e-01	9.300452e+02
-4.480000e+02	5.020000e+02	7.392392e-01	9.275398e+02
-4.480000e+02	5.100000e+02	7.651117e-01	9.249513e+02
-4.480000e+02	5.180000e+02	7.918392e-01	9.222772e+02
-4.480000e+02	5.260000e+02	8.194460e-01	9.195151e+02
-4.480000e+02	5.340000e+02	8.479566e-01	9.166626e+02
-4.480000e+02	5.420000e+02	8.773963e-01	9.137172e+02
-4.480000e+02	5.500000e+02	9.077903e-01	9.106763e+02
-4.480000e+02	5.580000e+02	9.391647e-01	9.075373e+02
-4.480000e+02	5.660000e+02	9.715455e-01	9.042976e+02
-4.480000e+02	5.740000e+02	1.004959e+00	9.009545e+02
-4.480000e+02	5.820000e+02	1.039433e+00	8.975054e+02
-4.480000e+02	5.900000e+02	1.074994e+00	8.939475e+02
-4.480000e+02	5.980000e+02	1.111670e+00	8.902781e+02
-4.480000e+02	6.060000e+02	1.149487e+00	8.864945e+02
-4.480000e+02	6.140000e+02	1.188475e+00	8.825937e+02
-4.480000e+02	6.220000e+02	1.228661e+00	8.785732e+02
-4.480000e+02	6.300000e+02	1.270073e+00	8.744299e+02
-4.480000e+02	6.380000e+02	1.312739e+00	8.701611e+02
-4.480000e+02	6.460000e+02	1.356688e+00	8.657640e+02
-4.480000e+02	6.540000e+02	1.401947e+00	8.612358e+02
-4.480000e+02	6.620000e+02	1.448546e+00	8.565736e+02
-4.480000e+02	6.700000e+02	1.496511e+00	8.517747e+02
-4.480000e+02	6.780000e+02	1.545871e+00	8.468363e+02
-4.480000e+02	6.860000e+02	1.596652e+00	8.417556e+02
-4.480000e+02	6.940000e+02	1.648882e+00	8.365299e+02
-4.480000e+02	7.020000e+02	1.702588e+00	8.311567e+02
-4.480000e+02	7.100000e+02	1.757795e+00	8.256332e+02
-4.480000e+02	7.180000e+02	1.814529e+00	8.199570e+02
-4.480000e+02	7.260000e+02	1.872813e+00	8.141256e+02
-4.480000e+02	7.340000e+02	1.932673e+00	8.081367e+02
-4.480000e+02	7.420000e+02	1.994130e+00	8.019879e+02
-4.480000e+02	7.500000e+02	2.057206e+00	7.956772e+02
-4.480000e+02	7.580000e+02	2.121921e+00	7.892024e+02
-4.480000e+02	7.660000e+02	2.188295e+00	7.825617e+02
